TicketPromedio,TotalCompras,TotalGastado,Recency,NumeroProductosDistintos,Cluster
0.0789222262090592,-0.2755632008822692,-0.09378336708075849,-0.81433184702546,-0.4941865454492467,0
-0.0819641080720154,0.12022931846907525,0.03996521163922553,-0.8738828854999153,0.24338580919406214,0
0.7621530666619746,-0.3271883121020098,0.02936096433623557,1.0416755187617306,-0.5176015408347485,1
-0.11400149480768364,-0.20672971925594844,-0.15256119498876022,-0.6257535585230182,-0.2483290939014771,0
-0.1878162188874899,-0.2282401822641737,-0.2070145828606373,-0.38754940462519694,-0.26003659159422804,0
-0.035950776372976744,-0.09917740421482223,-0.024348970282385425,-0.734930462392853,-0.2132066008232243,0
-0.09240493376796709,-0.37451133072010534,-0.21853506633335204,-0.81433184702546,-0.6580915131477598,0
-0.10933220397872895,0.07290629985097971,-0.03130287427969899,-0.020318000699389167,0.4072907768925752,0
-0.10310721017732348,-0.38311551592339543,-0.22335351949684493,1.7463628073761186,-0.6697990108405107,1
-0.03893424911585435,0.19336489269704107,0.17002085971496697,-0.38754940462519694,0.4892432607418318,0
-0.10438859990883509,0.27940674472994204,0.06793779239062397,-0.5662025200485629,0.7819307030606051,0
-0.03379180601265152,0.1589481518838807,0.1571290639404197,-0.2783725007553622,0.30192329765781684,0
-0.03958085387591441,-0.34439668250859,-0.19335378142969423,0.5652672109660881,-0.5644315316057523,1
-0.06814136428928991,1.2860964135148836,0.7307768640841635,-0.6952297700765494,1.1448631315358841,3
-0.12721634160490616,-0.3056778490937846,-0.19715622237310718,2.1830704228554576,-0.4590640523709939,1
-0.08307726166806931,-0.27986529348391426,-0.16878088707698244,-0.6853045969974735,-0.3888190662144883,0
-0.07070980525306901,0.21487535570526634,0.11416208967040446,-0.3379235392298175,0.4072907768925752,0
0.1371932603204642,-0.35730296031352515,-0.17465793979912148,-0.8242570201045359,-0.6229690200695069,0
-0.06164107945902983,0.16325024448552575,0.10360042970598067,-0.1394200776482998,0.5711957445910882,0
0.027048180723987014,-0.3142820342970747,-0.15243951687857102,0.2675120185938115,-0.5644315316057523,0
-0.0704552997598759,-0.11638577462140243,-0.07143474858230557,-0.556277346969487,0.044358348417296266,0
-0.07642797548262018,-0.13789623762962766,-0.0891668995801797,-0.31807319307166576,-0.037594135431960274,0
-0.04652510189347969,-0.14650042283291775,-0.06648731662201213,-0.7845563277882324,-0.16637661005222054,0
-0.11615285964756648,-0.34869877511023506,-0.21048362578213176,-0.8242570201045359,-0.5878465269912542,0
-0.06184944368914404,-0.37451133072010534,-0.2156950992415358,-0.39747457770427286,-0.6463840154550088,0
-0.08887023697221635,-0.1938234414510133,-0.1286453624310702,-0.6555290777602458,-0.16637661005222054,0
-0.03603901627855608,-0.3530008677118801,-0.1985421360481623,-0.6257535585230182,-0.5878465269912542,0
-0.12402083288551535,-0.38311551592339543,-0.22464939137036005,-0.8441073662626877,-0.6697990108405107,0
0.8561845247158432,0.04279165163946438,1.4965178967836195,-0.8044066739463842,-0.3654040708289864,0
-0.07763881751400656,-0.24114646006910884,-0.14566447970323554,0.9324986148918959,-0.34198907544348456,1
-0.06944864104073423,0.23208372611184652,0.12668885111438402,-0.8838080585789913,0.4072907768925752,0
-0.14776548589771127,-0.09057321901153213,-0.14315547707113396,-0.8738828854999153,0.056065846110047196,0
-0.02879549698631598,-0.34439668250859,-0.19118182716281673,1.6868117689016633,-0.5644315316057523,1
-0.18465731406287017,0.02128118863123913,-0.16743877752159542,-0.8838080585789913,0.07948084149554907,0
-0.08074043434198966,-0.27986529348391426,-0.16776730841910628,1.1707027687897171,-0.3888190662144883,1
0.0010634463461580924,-0.1852192562477232,-0.05472347692891891,-0.8242570201045359,-0.16637661005222054,0
-0.13242428946121954,0.1331355962740104,-0.05024328891175205,-0.7845563277882324,0.009235855339043463,0
-0.10850493451589366,-0.19812553405265834,-0.14507312408771597,-0.14934525072737567,-0.18979160543772242,0
-0.10851899268977191,-0.3271883121020098,-0.19992439937991177,-0.7150801162347011,-0.5176015408347485,0
0.19456603083654364,-0.3530008677118801,-0.1592474071436575,-0.64560390468117,-0.6463840154550088,0
-0.11646560031056502,-0.16801088584114302,-0.13893446342867014,-0.7250052893137771,-0.26003659159422804,0
0.1742395010338547,-0.3357924973052999,-0.13787829743222776,0.39653926862179806,-0.5410165362202505,0
-0.06733476945736463,-0.3228862195003648,-0.18661281412521177,1.5974852111899804,-0.5058940431419976,1
2.2111046021443332,-0.37451133072010534,-0.004436347549920542,-0.1294949045692239,-0.6463840154550088,0
-0.08152592251882314,-0.3142820342970747,-0.18607743044037922,1.1409272495524896,-0.48247904775649575,1
-0.11977919673061446,-0.35730296031352515,-0.21446493354752283,2.421274576753279,-0.5995540246840051,1
-0.085531912220674,-0.3702092381184603,-0.21571213417696228,1.6074103842690564,-0.6346765177622579,1
-0.09456978678866425,-0.258354830475689,-0.16354507799554058,0.5553420378870122,-0.3654040708289864,1
-0.09333299342895185,-0.08627112640988709,-0.08038174002451845,-0.81433184702546,0.1263108322665528,0
-0.0025775304150842033,-0.30137575649213955,-0.15121056796565993,-0.0699438660947686,-0.447356554678243,0
-0.05545423491028838,1.7765349701024191,1.1099234218715506,-0.8341821931836119,2.5029328638949924,3
-0.14089604167060335,-0.21533390445923856,-0.1739619410088392,1.1210769033943377,-0.2132066008232243,1
-0.03138606995105872,-0.16370879323949797,-0.06474245252189878,-0.8341821931836119,-0.2132066008232243,0
-0.14544881833471351,0.11162513326578516,-0.08154133241462168,-0.6853045969974735,0.30192329765781684,0
-0.113112966968651,0.02128118863123913,-0.058827679585601096,-0.8044066739463842,0.13801832995930374,0
-0.12372300195179932,-0.29707366389049444,-0.19278067753070302,-0.7051549431556253,-0.48247904775649575,0
-0.16730295777668244,1.165637820668822,0.10294215112985704,-0.7051549431556253,1.9409729746429476,3
-0.10979211299820826,-0.10347949681646729,-0.1062273874098094,-0.8937332316580672,0.056065846110047196,0
0.03525871408349937,-0.3228862195003648,-0.15800629041972755,0.6148930763614675,-0.5527240339130014,1
-0.06387254329697649,0.32242767074639256,0.19229890490951013,-0.8838080585789913,0.7468082099823523,0
0.015926977286986093,-0.3616050529151702,-0.1971988097116734,-0.17912076996460335,-0.611261522376756,0
-0.13903263407077038,-0.24975064527239893,-0.18356356068387006,-0.8838080585789913,-0.4239415592927411,0
-0.05011805202083317,24.994928741180747,15.90018487571056,-0.903658404737143,20.28662185918366,2
0.009545820955186352,-0.27986529348391426,-0.12860642543580966,-0.7448556354719289,-0.4590640523709939,0
-0.11570729825070748,-0.026041829986856405,-0.08164962593269007,-0.556277346969487,0.17314082303755654,0
-0.07013634395473743,-0.34439668250859,-0.19950704346196277,-0.06001869301569271,-0.5761390292985032,0
-0.10076541140708668,-0.06045857080001679,-0.0770976478305116,-0.208896289201831,0.1263108322665528,0
0.05452935735514789,-0.20672971925594844,-0.03508097960107408,0.23773649935658386,-0.26003659159422804,0
-0.09178550054781505,-0.15510460803620787,-0.11202778292252925,1.200478288026945,-0.049301633124711204,1
-0.0939940367718687,-0.06476066340166184,-0.07086407824551816,-0.6158283854439424,0.19655581842305841,0
-0.09279767785638382,-0.2110318118575935,-0.1398519163794968,-0.4073997507833487,-0.20149910313047334,0
0.017013569264939115,-0.35730296031352515,-0.19327469065807124,1.5280089996364492,-0.5995540246840051,1
-0.06665877357184732,-0.3530008677118801,-0.20375969341307582,-0.5959780392857905,-0.5878465269912542,0
-0.08091348720594826,0.15034396668059058,0.05772413182134135,0.16826028780305266,0.6414407307475939,0
-0.04611162700330146,-0.2196359970608836,-0.11362054938490605,-0.8639577124208395,-0.3654040708289864,0
-0.058557324124474244,-0.3271883121020098,-0.18676734532515207,2.7190297691255556,-0.5176015408347485,1
-0.057929143606584126,-0.021739737385211354,-0.001170507072442047,-0.18904594304367922,0.07948084149554907,0
1.1753415641142244,-0.35730296031352515,-0.013840848686444888,2.034192826669319,-0.5995540246840051,1
-0.052315634596391464,1.1742420058721121,0.7567113364898926,-0.8242570201045359,1.7419455138661817,3
0.13650988560661909,-0.24975064527239893,-0.03417082733685876,-0.3478487123088934,-0.33028157775073363,0
0.04030831717895066,0.33963604115297275,0.479958125207831,-0.6158283854439424,0.4658282653563299,0
0.03765881684604618,-0.3874176085250405,-0.2187236674041453,-0.7746311547091566,-0.6815065085332617,0
-0.06335870311463127,-0.34009458990694497,-0.1956145607170098,-0.19897111612275512,-0.5527240339130014,0
-0.09562420796770812,-0.12498995982469252,-0.10122276673772705,-0.6853045969974735,-0.06100913081746214,0
-0.0846482380217363,-0.3142820342970747,-0.18704477141638345,-0.8242570201045359,-0.4941865454492467,0
-0.10411263504367035,-0.3142820342970747,-0.19307513855736091,-0.1294949045692239,-0.48247904775649575,0
0.19061410035760112,0.24068791131513662,0.7318123448018737,-0.45702561617872817,0.6765632238258467,0
-0.185136097524126,-0.16370879323949797,-0.19573623882719904,-0.6654542508393217,-0.08442412620296401,0
-0.19546144462039067,-0.0346460151901465,-0.19009645841992895,-0.7944815008673083,0.16143332534480562,0
-0.1882410370764607,-0.34869877511023506,-0.2238840360572699,1.5974852111899804,-0.5761390292985032,1
-0.13307638943843866,-0.2196359970608836,-0.17020087062289058,0.5454168648079364,-0.33028157775073363,1
-0.13832444381709974,-0.13789623762962766,-0.1476551335859311,-0.3279983661507416,-0.2834515869797299,0
-0.16215482926304678,-0.2841673860855593,-0.20407727328066966,-0.8341821931836119,-0.447356554678243,0
-0.05291234753206449,0.9634394683915048,0.6215464245673061,-0.8044066739463842,1.5429180530894158,3
-0.027484335952678532,-0.3788134233217504,-0.2155843721612636,1.7761383266133464,-0.6580915131477598,1
-0.1675043475636566,0.451490448795744,-0.04996829638272443,-0.81433184702546,1.0277881546083747,3
-0.10193048846625945,-0.34439668250859,-0.2059097456201192,1.5379341727155251,-0.5644315316057523,1
-0.1698393992486404,-0.0432502003934366,-0.15811580071889783,0.03923303777506615,0.21997081380856026,0
-0.18697977733286972,-0.2368443674674638,-0.20772153268083662,-0.7647059816300806,-0.30686658236523173,0
0.38065532073000663,-0.37451133072010534,-0.17456668121647959,-0.4173249238624246,-0.6463840154550088,0
-0.19519455347070408,-0.24114646006910884,-0.21304251643941094,-0.6158283854439424,-0.2834515869797299,0
0.14128010909934197,-0.254052737874044,-0.03728213661439698,-0.23867180843905866,-0.435649056985492,0
-0.17171125661185063,0.28801092993323213,-0.09513886122826636,-0.5662025200485629,0.9692506661446201,0
-0.17644344104274204,-0.3228862195003648,-0.21703599201582094,0.3568385763054945,-0.5058940431419976,0
0.0961245019248353,-0.26265692307733407,-0.07106119678402467,0.1484099416449009,-0.3771115685217374,0
-0.18374037684419925,-0.30997994169542964,-0.21708222969769284,-0.5463521738904111,-0.5176015408347485,0
-0.026627439759769257,-0.3530008677118801,-0.19693841855586844,-0.3478487123088934,-0.5878465269912542,0
-0.14411964611164263,-0.08627112640988709,-0.1378125912527256,-0.3478487123088934,-0.16637661005222054,0
-0.15629057817989075,0.5289281156253549,0.004010546859414705,-0.19897111612275512,0.8755906846026126,0
-0.12625947418949082,-0.36590714551681525,-0.21857522010971447,1.5280089996364492,-0.6229690200695069,1
-0.18566824399319407,-0.22393808966252865,-0.20505069816218335,-0.7250052893137771,-0.2834515869797299,0
-0.19973467025247754,-0.026041829986856405,-0.19489300952358776,1.0516006918408065,0.19655581842305841,1
0.414431312333847,-0.38311551592339543,-0.1912852535564776,-0.7547808085510047,-0.6932140062260126,0
-0.16083273629281722,-0.2282401822641737,-0.19029479373953737,1.190553114947869,-0.2483290939014771,1
-0.19649435021099554,-0.13789623762962766,-0.20262200308280665,-0.5265018277322594,-0.09613162389571495,0
-0.06914430147955143,-0.2841673860855593,-0.16517556467207603,-0.45702561617872817,-0.4239415592927411,0
-0.18150599961889802,-0.07766694120659699,-0.1786952194951996,0.7736958456266817,0.10289583688105093,1
-0.17648838275444687,-0.06906275600330689,-0.17131544211222377,-0.4371752700205764,0.17314082303755654,0
-0.11438938177114218,0.09441676285920496,-0.031234734537993036,0.23773649935658386,0.37216828381432243,0
-0.16456693714259535,0.27940674472994204,-0.07935112643121583,0.5454168648079364,1.0863256430721293,0
-0.18467616218610003,4.590103531578281,0.5210293545210982,-0.7547808085510047,3.591730149320829,3
-0.1991391400521249,0.21917744830691138,-0.1699076263773346,-0.4073997507833487,0.6999782192113486,0
-0.12381791510650003,-0.34869877511023506,-0.21190847645244745,0.664518941756847,-0.5761390292985032,1
-0.1720702667883873,0.3826569671694232,-0.07746998284769058,-0.7944815008673083,1.0160806569156238,0
-0.10519268128681643,-0.3142820342970747,-0.19340975336038124,-0.556277346969487,-0.48247904775649575,0
-0.20056665571793966,0.15034396668059058,-0.17952628098779194,-0.37762423154612107,0.5711957445910882,0
-0.1681383374003522,-0.24975064527239893,-0.1993439947943092,-0.4868011354159558,-0.3771115685217374,0
-0.15974483516790283,-0.3142820342970747,-0.2103108428656631,0.8034713648639094,-0.48247904775649575,1
-0.17720623733891147,-0.3142820342970747,-0.21572065164467555,-0.5761276931276388,-0.48247904775649575,0
-0.11453115384914567,-0.26265692307733407,-0.17548413416730624,-0.5265018277322594,-0.3654040708289864,0
-0.19667848924261386,-0.09917740421482223,-0.1986346114119061,1.736437634297043,0.03265085072454533,1
-0.19582445533343873,1.6603784698580026,-0.0031854965771754245,-0.8242570201045359,2.6434228362080034,3
-0.17386791258736908,0.18045861489210593,-0.12087743187659078,-0.7944815008673083,0.4072907768925752,0
-0.1321685636206662,2.021754248396187,0.5919275389850476,-0.8838080585789913,3.3458726977730597,3
-0.14233639010300972,0.2665004669250069,-0.028853493921590125,-0.81433184702546,0.5126582561273336,0
-0.18539691530284275,-0.09057321901153213,-0.18512712439980145,-0.5860528662067147,0.056065846110047196,0
-0.16613458833361294,-0.13789623762962766,-0.17393395504349565,-0.11956973149014803,-0.049301633124711204,0
-0.0032042595244495776,-0.24114646006910884,-0.10300170070869334,-0.6059032123648664,-0.3654040708289864,0
-0.1239013732252886,-0.1938234414510133,-0.15469299547927526,-0.8341821931836119,-0.30686658236523173,0
0.3550484061652346,-0.3702092381184603,-0.1679376577733712,-0.19897111612275512,-0.6346765177622579,0
-0.17924631289295948,0.07720839245262476,-0.14970297618041556,-0.8738828854999153,0.14972582765205467,0
0.4110180091654252,-0.16370879323949797,0.3121822629734333,1.627260730427208,-0.3771115685217374,1
-0.18716045492520178,1.8066496183139344,0.08183586613643598,-0.8639577124208395,2.9712327716050297,3
-0.1425257560994473,1.320513154328044,0.2894965961097562,-0.7547808085510047,2.783912808521015,3
-0.15300243739520164,-0.2841673860855593,-0.20024927993411698,-0.020318000699389167,-0.41223406159999015,0
-0.19773302258237851,0.14604187407894553,-0.17435374452364846,-0.19897111612275512,0.5360732515128355,0
-0.1872177861563764,0.17185442968881584,-0.1500132553613981,-0.4868011354159558,0.5126582561273336,0
-0.12346328212657466,6.087231756950757,2.1765756378500347,-0.81433184702546,4.0600300570308665,3
-0.20538333956050744,-0.11208368201975738,-0.2090563415496123,0.7736958456266817,0.056065846110047196,1
-0.012984224208332168,-0.3788134233217504,-0.21446128320421717,1.0615258649198824,-0.6580915131477598,1
1.1794967965696737,-0.3874176085250405,-0.1656598435506291,-0.6059032123648664,-0.6815065085332617,0
-0.09653164329048745,1.5829408030283918,0.6973275515931486,-0.7250052893137771,2.011217960799453,3
0.15634406629333933,-0.34439668250859,-0.15389843741973966,0.5950427302033158,-0.5878465269912542,1
-0.034366654340711913,0.49020928221054944,0.3851781780570447,-0.8242570201045359,1.0043731592228728,3
-0.10384092754250204,-0.3056778490937846,-0.1891899564990193,1.7662131535342704,-0.4590640523709939,1
-0.19602364858907,0.02128118863123913,-0.18469395032752786,-0.2684473276762863,0.29021579996506586,0
0.09073163466076288,-0.3874176085250405,-0.21625725211060995,1.805913845850574,-0.6815065085332617,1
-0.05694308816459779,-0.056156478198371745,-0.020842207146732256,-0.6654542508393217,0.07948084149554907,0
-0.15008695592289772,0.21487535570526634,-0.06167251380182493,-0.6853045969974735,0.8053456984461069,0
-0.17002949369657605,-0.27126110828062416,-0.20474528610560844,2.252546634408989,-0.40052656390723923,1
-0.14932904067881547,-0.09487531161317718,-0.1460952202133054,-0.8639577124208395,-0.14296161466671867,0
-0.20571160327619906,0.09011467025755991,-0.19424203163407547,-0.7944815008673083,0.5126582561273336,0
0.24146681579511095,-0.2927715712888494,-0.04976144359540276,1.8158390189296498,-0.4239415592927411,1
-0.16605042688658336,0.7870536717240578,0.02756377864874088,-0.6654542508393217,1.6131630392459215,3
-0.1829531514849065,0.6278762454631911,-0.06967771667117331,-0.5066514815741076,1.168278126921386,3
-0.20685153487828142,0.12022931846907525,-0.19412157030498817,-0.8341821931836119,0.2316783115013112,0
0.8124006213688779,1.3635340803444944,6.36744961242,-0.8738828854999153,0.11460333457380187,3
-0.09039504866987647,-0.15510460803620787,-0.11080005079072007,-0.208896289201831,-0.16637661005222054,0
0.35599099197743483,-0.3788134233217504,-0.1858827454640765,1.200478288026945,-0.6580915131477598,1
-0.07062354548214049,0.27940674472994204,0.15057913126893432,-0.5364270008113352,1.0160806569156238,0
-0.11380355837402453,-0.17231297844278806,-0.13845383489342275,-0.5959780392857905,-0.2249140985159752,0
-0.059394314180333974,-0.047552292995081645,-0.018701889188503993,-0.1394200776482998,0.24338580919406214,0
-0.18473302673799982,0.047093744241109424,-0.16366918966793356,-0.45702561617872817,0.4072907768925752,0
-0.10202379755627672,-0.09917740421482223,-0.0959954751239984,0.8630224033383647,0.10289583688105093,1
0.6076614038348874,-0.3960217937283306,-0.2180787734201425,2.7885059806790866,-0.7049215039187635,1
0.0701669499695874,-0.28846947868720435,-0.11150456704871561,0.019382691616914378,-0.4239415592927411,0
-0.16323012889147903,-0.07336484860495195,-0.1564816636990567,-0.81433184702546,-0.3536965731362355,0
-0.08647262782292935,-0.2196359970608836,-0.13987990234484032,0.1285595954867491,-0.23662159620872614,0
-0.001635956503916957,-0.2841673860855593,-0.13694015920266892,-0.1394200776482998,-0.40052656390723923,0
-0.08532351739824878,-0.18952134884936825,-0.12382082536206787,0.8034713648639094,-0.14296161466671867,1
-0.058921105449412314,1.5399198770119413,0.9399500529671357,-0.8441073662626877,0.4307057722780771,3
-0.08028550577290693,-0.1938234414510133,-0.12226212877054404,1.200478288026945,-0.16637661005222054,1
-0.11715342196805678,-0.24975064527239893,-0.17170116172152355,-0.6952297700765494,-0.41223406159999015,0
-0.08796692556885782,-0.3788134233217504,-0.22026897940354834,1.637185903506284,-0.6580915131477598,1
-0.06579521263077097,-0.3357924973052999,-0.19365310958075968,1.885315230483181,-0.5410165362202505,1
-0.07724893939596475,-0.1421983302312727,-0.09225509001678198,-0.7051549431556253,-0.09613162389571495,0
-0.09538626768603822,0.22347954090855643,0.06356224754821983,-0.81433184702546,0.9107131776808653,0
-0.09629993057526536,-0.30137575649213955,-0.18460269174488594,2.143369730539154,-0.447356554678243,1
-0.10567334937438196,-0.2669590156789791,-0.17296539728638952,-0.37762423154612107,-0.3654040708289864,0
-0.08821767756377007,-0.28846947868720435,-0.17529553309651297,1.2203286341850965,-0.447356554678243,1
0.08276874826811328,0.08151048505426982,0.3056165121476233,-0.734930462392853,-0.10783912158846587,0
-0.0077605675286798554,-0.18952134884936825,-0.06494687174701666,0.11863442240767323,-0.3654040708289864,0
-0.0698649934936495,-0.3530008677118801,-0.20430602812782536,-0.4868011354159558,-0.5878465269912542,0
-0.14858147719874515,-0.2927715712888494,-0.20081508314649682,-0.8738828854999153,-0.4239415592927411,0
0.7938221017444264,-0.3788134233217504,-0.15197105615434253,0.8927979225755923,-0.6932140062260126,1
-0.08634130655941111,-0.30137575649213955,-0.18105455805176845,-0.07986903917384448,-0.447356554678243,0
0.6049121952159702,-0.37451133072010534,-0.1537232209410672,2.3617235382788238,-0.7049215039187635,1
0.04405618166403452,-0.3616050529151702,-0.19327712422027502,-0.8242570201045359,-0.6229690200695069,0
-0.06867533594582713,-0.24975064527239893,-0.14541747313955147,-0.6059032123648664,-0.30686658236523173,0
-0.11561389675064529,-0.09487531161317718,-0.10901381613314241,0.743920326389454,0.056065846110047196,1
-0.04773670982685786,0.03418746643617428,0.048728469135052715,-0.734930462392853,0.3370457907360696,0
-0.11811966043544174,0.038489559037819324,-0.059711062665574785,-0.734930462392853,0.3370457907360696,0
-0.12926003902499478,-0.3142820342970747,-0.20086618795277628,2.1731452497763817,-0.5644315316057523,1
-0.06019026087627526,-0.13789623762962766,-0.07382328988531983,0.4957909994125569,-0.13125411697396774,0
-0.10902054254082405,-0.2669590156789791,-0.17457276512198902,1.4783831342410698,-0.3888190662144883,1
-0.035997064069111545,-0.2282401822641737,-0.11294280231115214,-0.6753794239183977,-0.5176015408347485,0
-0.07995120574526646,-0.03894810779179155,-0.04027298456284785,-0.6257535585230182,0.10289583688105093,0
0.040959681847901275,0.03418746643617428,0.1874999202436475,-0.81433184702546,0.18484832073030746,0
-0.11645662161510506,0.44718835619409897,0.10489873514169959,-0.6158283854439424,0.8755906846026126,0
-0.09931161909426735,-0.30997994169542964,-0.18961704666578347,-0.734930462392853,-0.4707715500637448,0
0.009599433640271798,-0.20672971925594844,-0.06640092516377778,-0.734930462392853,-0.2834515869797299,0
-0.0743259415179231,-0.056156478198371745,-0.0423840997746307,-0.7647059816300806,0.0209433530317944,0
1.696348016926115,-0.3960217937283306,-0.20121418734791743,0.4163896147799498,-0.7049215039187635,0
-0.07705986117054127,-0.34009458990694497,-0.19858594016783043,1.5280089996364492,-0.5527240339130014,1
-0.10376951952642628,-0.3056778490937846,-0.18916562087698147,0.37668892246364627,-0.4707715500637448,0
-0.09812216556934802,-0.27986529348391426,-0.17530648412643,-0.4173249238624246,-0.3888190662144883,0
-0.08097427507509294,-0.026041829986856405,-0.03484005694289943,-0.0699438660947686,0.044358348417296266,0
-0.0635523227743925,0.055697929444399524,0.03660689579800323,-0.8441073662626877,0.37216828381432243,0
-0.13007432843497885,-0.3357924973052999,-0.2085890976064857,-0.6853045969974735,-0.5527240339130014,0
0.3972094840567726,0.20196907790033117,1.1217006461567645,-0.6654542508393217,0.4775357630490808,0
-0.026949222132210723,-0.3314904047036549,-0.18153518658701587,-0.25852215459721045,-0.5293090385274996,0
-0.12607371685037477,0.07720839245262476,-0.058274044184240176,-0.31807319307166576,0.17314082303755654,0
0.09584104823007024,-0.03894810779179155,0.18847212834405935,-0.4173249238624246,-0.08442412620296401,0
-0.10866453902842048,-0.3056778490937846,-0.1908338277676756,0.7736958456266817,-0.4590640523709939,1
-0.07880541442944403,-0.1766150710444331,-0.11200831442489896,-0.734930462392853,-0.14296161466671867,0
0.039569268549701005,-0.2755632008822692,-0.1114619797101494,0.3568385763054945,-0.40052656390723923,0
-0.07717776125500923,-0.08627112640988709,-0.062112988560709875,-0.7647059816300806,-0.20149910313047334,0
-0.12665221827790757,-0.35730296031352515,-0.21552961701167844,1.3989817496084627,-0.611261522376756,1
-0.08053438599415359,-0.10347949681646729,-0.07495489631007951,-0.8838080585789913,-0.0024716423537074705,0
-0.11839552909603854,-0.34439668250859,-0.20922547412277528,1.468457961161994,-0.5644315316057523,1
0.0013615051684192567,-0.0518543855967267,0.054942570222415894,-0.39747457770427286,0.14972582765205467,0
-0.07585228099538735,-0.28846947868720435,-0.17031524804646844,-0.45702561617872817,-0.41223406159999015,0
-0.08095924890553614,-0.34009458990694497,-0.19943160303364546,1.3295055380549314,-0.5527240339130014,1
0.008760538673025684,0.537532300828645,0.563561937937738,-0.8341821931836119,0.8287606938316089,3
-0.08646042958791596,-0.11208368201975738,-0.08562850013587738,-0.8738828854999153,-0.08442412620296401,0
-0.11790973486975073,0.008374910826303986,-0.07115732249107415,0.7240699802313023,0.3370457907360696,1
-0.06166932312445635,-0.2755632008822692,-0.15694160695557194,1.2600293265014002,-0.3888190662144883,1
-0.10819717356320455,-0.3142820342970747,-0.19434059090332875,-0.8044066739463842,-0.48247904775649575,0
-0.04866519539929308,-0.30137575649213955,-0.16763102893569437,0.4163896147799498,-0.447356554678243,0
-0.10541640841346218,1.079595968635921,0.41437605737804845,-0.7448556354719289,2.584885347744249,3
-0.09417397746406583,0.7956578569273479,0.3389684821504868,-0.81433184702546,1.5780405461676685,3
-0.1089715934975463,-0.3056778490937846,-0.19093847094243832,-0.6059032123648664,-0.4590640523709939,0
-0.2060129916744841,-0.004531366978631161,-0.20176538918707457,-0.17912076996460335,0.056065846110047196,0
-0.08921085320889777,-0.16370879323949797,-0.11400870255640964,-0.903658404737143,-0.1195466192812168,0
-0.11611575074497674,0.17185442968881584,-0.003523761723501436,-0.8738828854999153,0.7585157076751032,0
0.22389432315337876,-0.3702092381184603,-0.1821593952922865,-0.46695078925780403,-0.6346765177622579,0
-0.023896400513831306,2.697182786854459,2.0290092929369634,-0.8937332316580672,3.5331926608570745,3
0.08405498515767809,-0.38311551592339543,-0.21175637881471093,2.6297032114138728,-0.6697990108405107,1
-0.14405890713452987,-0.2755632008822692,-0.19395365451292704,-0.734930462392853,-0.3771115685217374,0
-0.16223521399340518,0.04279165163946438,-0.12842025792722017,-0.22874663535998277,0.20826331611580934,0
-0.08463005542505035,-0.2841673860855593,-0.1716524904774479,2.7885059806790866,-0.40052656390723923,1
-0.19529909537110138,-0.22393808966252865,-0.21116745676139514,2.2723969805671405,-0.26003659159422804,1
-0.05912379971553179,-0.3788134233217504,-0.2180349693004744,-0.6555290777602458,-0.6580915131477598,0
0.9343122728009318,-0.3702092381184603,-0.10512498373149513,2.312097672883444,-0.6580915131477598,1
-0.11055685145442845,0.07290629985097971,-0.03338965386944402,-0.8242570201045359,0.5243657538200845,0
-0.1295906581394256,-0.3530008677118801,-0.21448318526405122,2.2922473267252923,-0.5878465269912542,1
-0.14997950954686934,-0.30137575649213955,-0.2037280571044266,-0.19897111612275512,-0.447356554678243,0
-0.12048613608976462,-0.3874176085250405,-0.22607302525957387,1.6669614227435117,-0.6815065085332617,1
-0.04576553973140341,0.008374910826303986,0.03501169577342262,-0.734930462392853,0.34875328842882053,0
-0.11197668084073506,-0.37451133072010534,-0.2203541540806808,2.7289549422046315,-0.6463840154550088,1
0.07033512500231964,-0.3228862195003648,-0.14822580392271853,-0.25852215459721045,-0.5644315316057523,0
-0.05782313963789232,-0.2755632008822692,-0.15521377779088508,0.6148930763614675,-0.435649056985492,1
-0.1758119334847005,-0.12929205242633757,-0.18150720062167233,-0.6257535585230182,-0.02588663773920934,0
-0.11034211734894345,-0.30997994169542964,-0.19320533413526336,-0.21882146228090688,-0.4707715500637448,0
-0.056444044788039834,-0.31858412689871973,-0.1809413974092925,-0.7746311547091566,-0.5176015408347485,0
0.16791302722766802,-0.00022927437698611183,0.33724552011020753,-0.8937332316580672,-0.0024716423537074705,0
0.3084899487733892,0.5977615972516758,1.6917735434231491,-0.903658404737143,0.21997081380856026,0
-0.06568370411311854,-0.18091716364607816,-0.10393010468943706,0.27743719167288744,-0.2951590846724808,0
-0.020100747090443644,-0.31858412689871973,-0.1702446747425587,-0.30814801999258984,-0.4941865454492467,0
-0.045306484411526154,1.0021583018063103,0.6841607632895738,-0.8838080585789913,1.7302380161734308,3
30.101171467579046,-0.3960217937283306,0.23879819471831826,-0.8838080585789913,-0.7049215039187635,0
-0.08329763473990313,-0.24544855267075388,-0.15112661006962938,-0.8242570201045359,-0.3654040708289864,0
-0.07442510940024835,-0.35730296031352515,-0.20743923946519763,-0.0004676545412373959,-0.5995540246840051,0
0.540048998459758,-0.34439668250859,-0.0766279703251812,-0.3279983661507416,-0.6580915131477598,0
-0.15139226161247313,0.016979096029594083,-0.1181031709642767,-0.1294949045692239,-0.27174408928697896,0
-0.12542032942592996,0.21057326310362126,-0.008597738918391665,-0.6555290777602458,0.24338580919406214,0
0.04977279006210056,-0.3616050529151702,-0.19248013259853566,2.6297032114138728,-0.611261522376756,1
